12.468018,13.085999,13.713013,14.488037,15.434998,16.114014,16.799988,17.81903,18.362,18.630005,19.499023,19.835999,20.028992,20.140991,20.243042,20.184998,20.013,19.940002,19.807007,19.28003,19.072021,19.322998,18.99701,18.70404,18.272034,17.93103,16.674011,16.333008,15.971008,16.064026,16.11499,16.197021,15.950012,16.353027,17.263,17.726013,17.901001,18.174988,18.347046,18.28003,18.416992,18.507996,18.31604,17.729004,17.117004,16.093994,15.981018,17.080017,17.723022,18.046997,18.147034,18.395996,18.617004,18.837036,19.015991,19.252014,19.55603,19.353027,19.072021,18.850037,18.531006,18.299988,18.10199,17.795044,17.299988,16.488037,15.580994,15.639038,15.73999,15.492004,15.225037,14.875,14.427002,14.049011,13.657043,13.280029,12.944031,12.005005,11.269043,10.739014,10.334045,10.195007,9.953003,9.919006,9.663025,9.389038,9.731018,9.717041,9.762024,9.669006,9.132019,8.629028,8.39502,8.311035,8.244019,8.174988,8.142029,8.11499,8.05304,8.1050415,8.078003,8.062988,8.071045,8.035034,7.91803,7.976013,7.9379883,7.90802,7.9070435,7.6000366,7.546997,7.5390015,7.535034,7.517029,7.5460205,7.3950195,7.5040283,7.406006,7.481018,7.8519897,8.012024,8.142029,8.189026,8.268005,8.259033,8.247009,8.098022,7.861023,7.6099854,7.415039,7.259033,7.046997,6.921997,6.7390137,6.53302,6.1260376,5.8220215,5.5820312,5.439026,5.515991,5.4190063,5.358032,5.343994,5.3569946,5.3460083,5.354004,5.3290405,5.2720337,5.2300415,5.186035,5.1830444,5.2460327,5.264038,5.174988,5.137024,5.080017,5.002014,4.9780273,5.0040283,5.087036,5.03302,5.057007,5.0390015,4.9750366,4.9330444,5.0510254,4.807007,4.8129883,4.7730103,4.6870117,4.7250366,4.741028,4.776001,4.6799927,4.5560303,4.5960083,4.601013,4.674988,4.639038,4.625,4.561035,4.5150146,4.481018,4.424011,4.398987,4.398987,4.358032,4.3320312,4.2869873,4.296997,4.241028,4.255005,4.2630005,4.1480103,4.197998,4.208008,4.1589966,3.947998,4.0360107,4.0440063,4.069031,4.0480347,4.0839844,4.092041,4.2040405,4.481018,4.601013,4.6690063,4.8010254,4.916992,5.007019,5.1030273,5.2440186,5.4140015,5.6430054,5.9450073,6.0300293,5.973999,5.8970337,5.8030396,5.8859863,5.9370117,5.8569946
13.026001,13.858032,14.231995,14.880005,15.408997,16.051025,16.835022,17.78302,18.484009,18.66101,19.380005,19.721008,20.03003,20.294006,20.622986,20.39502,20.226013,20.085022,19.69403,19.354004,19.66803,19.494995,19.171997,18.767029,18.518005,18.299011,17.070007,16.53601,17.103027,17.549988,17.567993,17.402039,16.828003,17.007996,17.619995,18.007019,18.44403,18.62799,18.744995,18.778992,18.897034,18.933044,18.55304,17.88501,17.442017,16.611023,16.255005,17.413025,18.014038,18.376038,18.514038,18.69104,18.744995,18.835022,19.058044,19.348022,19.616028,19.41803,19.112,18.903015,18.700012,18.473022,18.333008,18.100037,17.546997,16.67804,16.499023,16.5,16.382019,16.17804,15.932007,15.403015,15.028015,14.752991,14.377991,14.028015,13.747986,13.353027,12.466003,11.561035,10.483032,10.213989,9.960022,9.812012,9.842041,9.782043,9.949036,10.012024,9.939026,9.718994,9.017029,8.591003,8.580994,8.510986,8.416992,8.294006,8.265991,8.187012,8.161987,8.205017,8.213989,8.127991,8.135986,8.106995,8.045044,7.98999,7.9849854,7.9119873,7.859009,7.8120117,7.705017,7.6950073,7.769043,7.890991,7.7180176,7.590027,7.606018,7.674988,7.7180176,7.8740234,8.020996,8.200989,8.252014,8.254028,8.221985,8.150024,7.6730347,7.2869873,7.0530396,6.944031,6.8380127,6.682007,6.611023,6.309021,6.0650024,5.7250366,5.5770264,5.455017,5.434021,5.3859863,5.3569946,5.3530273,5.3320312,5.3339844,5.3410034,5.295044,5.299011,5.273987,5.2910156,5.229004,5.1589966,5.1589966,5.200012,5.1290283,5.0180054,4.971985,5.0510254,5.092041,5.04303,5.069031,5.0410156,5.0809937,5.1760254,5.1520386,5.04303,4.887024,4.785034,4.7490234,4.8150024,4.7460327,4.6359863,4.694031,4.764038,4.7180176,4.564026,4.6260376,4.54303,4.5320435,4.637024,4.5620117,4.5150146,4.4819946,4.444031,4.4420166,4.4020386,4.3670044,4.359009,4.3430176,4.2910156,4.3010254,4.2700195,4.299988,4.2369995,4.2280273,4.2250366,4.197998,4.017029,4.03302,4.015991,4.186035,4.170044,4.0820312,4.0980225,4.137024,4.2020264,4.4769897,4.604004,4.729004,4.934021,5.041992,5.085022,5.19104,5.3220215,5.5130005,5.6430054,5.869995,6.0620117,6.0200195,5.9890137,6.007019,6.278015,6.335022,5.988037
13.351013,14.254028,14.919006,15.747009,16.169006,16.91101,17.653015,18.241028,18.718994,19.111023,19.315002,19.730042,20.147034,20.507019,20.762024,20.544006,20.294006,20.246033,19.66504,19.876038,20.015991,19.536987,19.080994,18.932007,18.972046,18.763,18.03601,17.44403,17.69104,18.16101,18.528015,18.093018,16.952026,16.742004,17.46399,18.31604,18.817993,18.986023,19.114014,19.19403,19.275024,18.924988,18.640015,18.12201,17.494019,16.393005,16.809998,17.788025,18.202026,18.468018,18.621033,18.722046,18.762024,18.981018,19.196045,19.390991,19.648987,19.501038,19.174988,18.986023,18.773987,18.65503,18.536987,18.366028,18.01001,17.210022,17.132019,17.218018,17.10199,16.769043,16.471008,16.067993,15.712036,15.407043,14.937988,14.621033,14.427002,13.955994,13.145996,12.041992,10.635986,10.341003,10.239014,9.934998,9.903015,9.950989,10.015991,10.119995,10.100037,10.007019,9.39801,8.973022,8.949036,8.901001,8.570007,8.530029,8.481995,8.276001,8.249023,8.278992,8.2960205,8.223999,8.1710205,8.217041,8.161011,8.012024,7.976013,7.8690186,7.8810425,7.894043,7.8790283,7.8430176,7.776001,7.837036,7.7579956,7.6920166,7.757019,7.700012,7.7040405,7.8270264,7.9680176,8.171997,8.26001,8.218994,8.140015,7.8500366,7.389038,7.0629883,6.8339844,6.7800293,6.6210327,6.231018,6.087036,5.9379883,5.8339844,5.61499,5.479004,5.4140015,5.342041,5.363037,5.3550415,5.3129883,5.337036,5.321045,5.351013,5.319031,5.299011,5.296997,5.217041,5.2139893,5.145996,5.090027,5.116028,5.045044,5.0580444,5.134033,5.1539917,5.0369873,5.1099854,5.052002,5.0859985,5.1000366,5.2130127,5.1830444,5.1310425,5.0150146,4.8720093,4.781006,4.744995,4.6849976,4.666992,4.6099854,4.567993,4.692993,4.507019,4.601013,4.692993,4.618042,4.4849854,4.575012,4.509033,4.4769897,4.442993,4.429016,4.432007,4.3710327,4.3619995,4.3129883,4.346985,4.31604,4.3049927,4.2770386,4.28302,4.2230225,4.13501,4.052002,4.1220093,4.1240234,4.064026,4.200012,4.156006,4.1710205,4.2680054,4.340027,4.4190063,4.5230103,4.7089844,4.7789917,4.9370117,5.078003,5.2960205,5.267029,5.3460083,5.517029,5.6480103,5.8030396,5.9960327,6.1900024,6.3170166,6.468994,6.7089844,6.637024,6.328003
14.669006,14.960022,15.375,16.437012,17.218018,18.062988,18.275024,18.585022,18.989014,19.343018,19.709045,20.05304,20.275024,20.614014,20.75299,20.66803,20.515991,20.216003,20.207031,20.356995,20.157043,19.455994,19.512024,19.259033,19.25,19.139038,18.515015,17.855042,18.413025,18.848022,18.838013,18.744019,17.789001,16.677002,17.455017,18.730042,19.058044,19.18103,19.488037,19.434021,19.090027,18.820007,18.658997,18.059021,17.449036,16.683044,17.256042,17.94403,18.299988,18.514038,18.686035,18.76001,18.79602,19.04303,19.369019,19.480042,19.663025,19.549011,19.257019,18.934021,18.709045,18.590027,18.525024,18.491028,18.132019,17.652039,17.874023,17.855042,17.729004,17.380005,17.023987,16.697021,16.304016,15.929993,15.541992,15.1119995,14.80304,14.122009,13.085022,12.080994,10.780029,10.60199,10.312012,9.999023,10.040039,10.062012,10.11499,10.223022,10.267029,10.14502,9.963013,10.009033,9.569031,9.247986,8.804993,8.859009,8.629028,8.356995,8.40802,8.429016,8.47699,8.366028,8.291016,8.243042,8.200012,8.091003,7.979004,7.9140015,7.903015,7.9190063,7.8950195,7.854004,7.8309937,7.9050293,7.8720093,7.828003,7.9070435,8.01001,7.88501,7.848999,7.950012,8.108032,8.195007,8.130005,7.9020386,7.572998,7.1520386,6.8640137,6.61499,6.4039917,6.087036,5.7800293,5.679016,5.572998,5.583008,5.4450073,5.387024,5.3690186,5.392029,5.3500366,5.3710327,5.3640137,5.340027,5.368042,5.302002,5.3150024,5.2820435,5.281006,5.264038,5.2230225,5.127014,5.111023,5.0950317,5.059021,5.1210327,5.15802,5.153015,5.0930176,5.072998,5.092041,5.1019897,5.057007,5.119995,5.1660156,5.1260376,5.0700073,4.890991,4.795044,4.7349854,4.721985,4.7020264,4.66803,4.6279907,4.5770264,4.502014,4.4680176,4.5670166,4.666992,4.5410156,4.446045,4.559021,4.4609985,4.48999,4.488037,4.401001,4.4039917,4.3480225,4.358032,4.2960205,4.3010254,4.3120117,4.26001,4.212036,4.1810303,4.072998,4.116028,4.174988,4.108032,4.0700073,4.1359863,4.1690063,4.259033,4.420044,4.5510254,4.632019,4.759033,4.9260254,4.973999,4.9869995,5.1520386,5.3150024,5.434021,5.51001,5.549988,5.6570435,5.759033,6.0839844,6.535034,6.7460327,6.846985,6.9070435,6.875,6.843994
15.14801,16.058044,16.298035,16.967041,18.208008,18.72699,19.039001,19.356018,19.237,19.532043,19.959045,20.465027,20.574036,20.705994,20.778992,20.754028,20.712036,20.466003,20.621033,20.692017,20.41803,19.945007,19.747986,19.875,19.82904,19.720032,19.147034,18.229004,18.939026,19.21399,19.315002,19.17102,17.53601,17.125,18.309998,19.03302,19.361023,19.612,19.791992,19.526001,19.096008,18.765991,18.603027,18.27002,17.945007,17.99701,18.179993,18.262024,18.41504,18.67102,18.777039,18.955994,19.095032,19.067993,19.315002,19.468994,19.582031,19.455017,19.045044,18.757019,18.551025,18.398987,18.343994,18.337036,18.20404,18.028015,18.14502,18.169006,18.049988,17.77301,17.515015,17.145996,16.960022,16.559998,16.062012,15.578003,14.919006,13.817993,12.913025,12.302002,11.52002,10.738037,10.342041,10.328003,10.324036,10.286011,10.2560425,10.247009,10.223999,10.166992,10.252014,10.216003,10.033997,9.632996,9.041992,8.926025,8.696045,8.590027,8.747986,8.650024,8.609985,8.497986,8.346008,8.330017,8.2560425,8.194031,8.03302,7.9310303,7.9370117,7.9050293,7.9210205,7.901001,7.9000244,7.913025,7.9330444,7.9730225,8.174011,8.16803,8.054016,7.8970337,7.924988,8.012024,8.157043,7.9960327,7.6290283,7.2160034,6.960022,6.830017,6.4280396,5.875,5.689026,5.5670166,5.4920044,5.493042,5.436035,5.467041,5.406006,5.4020386,5.4020386,5.3450317,5.3480225,5.337036,5.325012,5.309021,5.291992,5.2700195,5.3030396,5.3099976,5.23999,5.1450195,5.184021,5.217041,5.1900024,5.174988,5.229004,5.139038,5.137024,5.119995,5.1279907,5.075012,5.012024,5.0040283,5.0720215,5.090027,5.028015,4.9750366,4.898987,4.809021,4.7510376,4.708008,4.723999,4.6480103,4.670044,4.5839844,4.567993,4.502014,4.4630127,4.6310425,4.5880127,4.4940186,4.420044,4.4470215,4.5109863,4.401001,4.369995,4.372986,4.389038,4.4110107,4.325012,4.234009,4.1990356,4.1019897,4.1619873,4.171997,4.2490234,4.153015,4.2210083,4.1000366,4.0790405,4.1570435,4.148987,4.1879883,4.410034,4.677002,4.7210083,4.8790283,4.9960327,5.059021,5.0930176,5.1500244,5.325989,5.549988,5.6589966,5.7230225,5.729004,5.884033,6.4280396,6.8980103,7.031006,7.111023,7.0369873,7.023987,6.958008
15.767029,16.879028,17.535034,18.221008,18.920044,19.265991,19.72699,19.679016,19.695007,19.812012,20.093018,20.426025,20.738037,20.840027,20.957031,20.911987,20.650024,20.429016,20.87799,20.950012,20.605042,20.337036,20.359009,20.42102,20.29004,20.054993,19.580994,18.76001,19.15802,19.763,19.92102,19.596008,18.817017,18.226013,18.967041,19.450012,19.867004,20.022034,19.933044,19.463013,18.916016,18.708008,18.629028,18.56903,18.392029,18.345032,18.416016,18.525024,18.520996,18.892029,19.085999,19.432007,19.460022,19.275024,19.33899,19.491028,19.460022,19.247986,19.03003,18.754028,18.601013,18.616028,18.351013,18.124023,18.026001,18.022034,18.307007,18.437988,18.307007,18.075989,17.808044,17.592041,17.294006,16.936035,16.528992,15.814026,14.770996,13.575989,13.252014,12.958008,12.31604,11.312012,11.039001,10.783997,10.687012,10.653015,10.593018,10.307007,10.320007,10.282043,10.330017,10.374023,10.087036,9.994019,9.676025,9.085022,8.898987,8.924988,9.078003,8.960999,8.822998,8.707031,8.476013,8.390991,8.335999,8.262024,8.087036,8.018005,7.950012,7.962036,7.944031,7.953003,7.965027,7.968994,8.032043,8.032043,8.125,8.203003,8.125,8.093994,8.062988,8.077026,8.098022,7.8450317,7.460022,7.1119995,6.950989,6.710022,6.3720093,5.6900024,5.598999,5.5390015,5.509033,5.4630127,5.4890137,5.4310303,5.4000244,5.394043,5.3779907,5.3619995,5.3339844,5.3309937,5.2800293,5.307007,5.291992,5.2609863,5.236023,5.1879883,5.2070312,5.2390137,5.273987,5.291992,5.241028,5.223999,5.189026,5.179016,5.101013,5.1329956,5.1069946,5.0809937,5.0770264,5.0460205,4.9540405,4.9310303,4.9230347,4.9370117,4.8710327,4.8710327,4.7470093,4.7230225,4.7540283,4.5980225,4.569031,4.6240234,4.5859985,4.531006,4.473999,4.427002,4.4589844,4.572998,4.5060425,4.421997,4.3150024,4.3760376,4.2940063,4.2680054,4.2250366,4.247986,4.153015,4.1480103,4.2440186,4.304016,4.278015,4.2960205,4.174011,4.1619873,4.1640015,4.1430054,4.098999,4.1660156,4.1950073,4.2800293,4.4890137,4.7109985,4.8380127,4.955017,5.104004,5.16803,5.2280273,5.2470093,5.3410034,5.6310425,5.770996,5.837036,5.91803,6.0200195,6.674011,7.067993,7.309021,7.473999,7.497986,7.236023,7.038025
16.549011,17.368042,18.311035,18.963013,19.230042,19.587036,19.743042,19.89801,20.098999,20.379028,20.37799,20.79602,21.095032,21.27301,21.298035,21.091003,20.718994,20.733032,21.15802,21.302002,20.916992,20.487,20.596008,20.645996,20.447998,20.033997,19.393005,18.842041,19.768005,20.119995,20.207031,19.913025,19.256042,18.999023,19.457031,19.960022,20.182007,20.311035,20.009033,19.343018,18.901001,18.768005,18.709045,18.603027,18.416016,18.423035,18.501038,18.786987,18.874023,19.129028,19.452026,19.734009,19.723022,19.54602,19.505005,19.684998,19.592041,19.354004,19.143005,18.960022,18.853027,18.856018,18.458008,18.085999,18.096008,18.170044,18.312012,18.591003,18.375,18.124023,17.959045,17.811035,17.629028,17.019043,16.420044,15.650024,14.567017,14.317993,13.955017,13.2630005,12.580017,12.622986,12.442017,12.1710205,11.434021,10.989014,10.786987,10.484009,10.54303,10.6310425,10.713989,10.565002,10.200012,10.19104,10.093994,9.626038,9.137024,9.416016,9.415039,9.270996,9.135986,8.934998,8.716003,8.476013,8.458008,8.277039,8.155029,8.0460205,8.022034,7.968994,7.9869995,7.9769897,7.9849854,8.004028,8.078003,8.083008,8.16803,8.17804,8.173035,8.280029,8.221985,8.187012,8.096985,7.7250366,7.2319946,7.028015,6.8320312,6.270996,5.7130127,5.606018,5.540039,5.545044,5.4800415,5.479004,5.4570312,5.4400024,5.427002,5.401001,5.394043,5.335022,5.3430176,5.3129883,5.3880005,5.333008,5.343994,5.3480225,5.212036,5.325012,5.295044,5.309021,5.3060303,5.296997,5.252014,5.2390137,5.247986,5.2130127,5.200012,5.1660156,5.1030273,5.1170044,5.1210327,5.038025,5.04303,4.973999,4.9750366,4.894043,4.835022,4.8120117,4.7529907,4.712036,4.7160034,4.6730347,4.613037,4.63501,4.592041,4.616028,4.541992,4.4589844,4.442993,4.5079956,4.476013,4.4490356,4.3930054,4.3389893,4.321045,4.212036,4.2089844,4.26001,4.2680054,4.325989,4.31604,4.2800293,4.2869873,4.281006,4.1619873,4.2130127,4.1430054,4.1799927,4.2089844,4.208008,4.1990356,4.401001,4.549988,4.6480103,4.892029,4.968994,5.1069946,5.23999,5.269043,5.3010254,5.442993,5.6480103,5.7470093,5.8950195,5.997986,6.5270386,6.8240356,7.1500244,7.6210327,8.007019,8.028015,7.674988,7.247986
17.356995,18.475037,18.903992,19.321045,19.533997,19.845032,20.03601,20.164001,20.388,20.730042,21.007996,21.429993,21.82904,21.854004,21.578003,21.263,20.960999,21.067993,21.442993,21.44104,21.00299,20.626038,20.983032,20.973999,20.440002,19.755005,19.494995,19.312012,19.955017,20.26001,20.330017,19.87201,19.059998,19.28601,19.91803,20.228027,20.304016,20.345032,20.006042,19.244019,18.81903,18.796997,19.02002,18.856995,18.571045,18.627014,19.04303,19.216003,19.312988,19.462036,19.77301,20.027039,19.949036,19.762024,19.79303,19.890015,19.85199,19.584045,19.362,19.230042,19.087036,18.987,18.666016,18.322021,18.44403,18.341003,18.492004,18.671997,18.312988,18.090027,17.929016,17.789001,17.596008,16.927002,16.447998,16.010986,15.535034,15.213013,14.358032,13.174988,13.220032,13.541992,13.241028,13.127991,12.580017,11.65802,11.015015,10.696045,10.812012,11.153015,11.1380005,10.721985,10.285034,10.239014,10.314026,9.830994,9.507996,9.630005,9.68103,9.473022,9.26001,8.924988,8.812988,8.721985,8.614014,8.455994,8.200012,8.213989,8.061035,8.015991,7.9990234,8.032043,8.004028,8.119019,8.122009,8.140991,8.209045,8.210022,8.27301,8.460999,8.351013,8.18103,8.091003,7.776001,7.3900146,6.9210205,6.6799927,6.108032,5.703003,5.5880127,5.541992,5.486023,5.4589844,5.4630127,5.4710083,5.444031,5.4160156,5.4020386,5.390991,5.3710327,5.3670044,5.3569946,5.340027,5.3550415,5.401001,5.351013,5.265991,5.351013,5.317993,5.317993,5.288025,5.296997,5.285034,5.291992,5.2770386,5.2420044,5.238037,5.212036,5.165039,5.116028,5.1170044,5.015991,5.007019,4.9609985,4.9119873,4.880005,4.846985,4.7890015,4.79303,4.7349854,4.790039,4.7040405,4.7300415,4.6730347,4.640991,4.604004,4.627014,4.592041,4.4630127,4.3980103,4.358032,4.361023,4.3129883,4.2700195,4.2960205,4.276001,4.3170166,4.2980347,4.356018,4.335022,4.363037,4.348999,4.2860107,4.2490234,4.184021,4.182007,4.174988,4.1619873,4.19104,4.2529907,4.4020386,4.526001,4.66803,4.7940063,4.8810425,4.960022,5.087036,5.2390137,5.3410034,5.369995,5.434021,5.5460205,5.7280273,5.9050293,6.1279907,6.54303,6.944031,7.31604,7.837036,8.415039,8.416016,7.8640137,7.4280396
18.368042,18.958008,19.402039,19.570007,19.77002,20.065002,20.390991,20.650024,20.782043,21.153015,21.786987,21.994995,22.096008,22.007996,21.557007,21.472046,21.278992,21.376038,21.700012,21.687988,21.067017,21.388,21.47699,20.965027,20.356995,19.960999,20.143005,19.967041,20.21399,20.473999,20.335999,19.686035,19.457031,19.856018,20.273987,20.414001,20.397034,20.342041,19.814026,19.183044,19.018005,18.960022,19.256042,19.321045,19.004028,19.22699,19.363037,19.710022,19.752014,19.971008,20.202026,20.382996,20.218018,20.109009,20.15503,20.187012,20.075989,19.824036,19.604004,19.525024,19.325989,19.12799,18.765015,18.632996,18.512024,18.539001,18.78003,18.632996,18.291016,18.132996,18.028992,17.901001,17.583008,17.311035,16.808044,16.265991,15.966003,15.700989,14.580994,13.789001,14.427002,14.330994,13.971985,13.64801,13.403015,12.520996,11.380005,11.002014,11.244995,11.585022,11.44104,10.802002,10.455017,10.4470215,10.395996,10.002014,9.911987,9.764038,9.959045,9.769043,9.382019,9.045044,9.0060425,9.111023,8.979004,8.710022,8.345032,8.276001,8.158997,8.062012,8.074036,8.062988,8.070007,8.208008,8.199036,8.179993,8.165039,8.334045,8.277039,8.393005,8.247986,8.241028,8.028992,7.738037,7.28302,6.9420166,6.69104,6.210022,5.804016,5.665039,5.528015,5.5250244,5.494995,5.4589844,5.436035,5.427002,5.4299927,5.4089966,5.3880005,5.415039,5.415039,5.410034,5.41803,5.429016,5.4630127,5.3900146,5.2940063,5.375,5.354004,5.314026,5.29303,5.291992,5.314026,5.3450317,5.2910156,5.299011,5.241028,5.2349854,5.179016,5.1500244,5.0530396,5.0300293,4.9609985,4.9349976,4.898987,4.848999,4.819031,4.8129883,4.7529907,4.764038,4.773987,4.7540283,4.767029,4.7440186,4.6810303,4.6610107,4.6610107,4.6539917,4.6279907,4.5130005,4.446045,4.392029,4.4160156,4.3880005,4.3950195,4.3690186,4.4160156,4.337036,4.281006,4.269043,4.285034,4.28302,4.241028,4.2789917,4.243042,4.194031,4.1640015,4.2529907,4.3129883,4.3790283,4.507019,4.5950317,4.7180176,4.9160156,4.9230347,4.986023,5.049988,5.197998,5.337036,5.505005,5.462036,5.619995,5.7800293,5.9960327,6.342041,6.7770386,7.1640015,7.526001,8.135986,8.509033,8.387024,7.8410034,7.4990234
18.856995,19.514038,19.812988,19.988037,20.176025,20.580994,21.062988,21.436035,21.426025,22.070007,22.314026,22.407043,22.389038,22.097046,21.965027,21.885986,21.644043,21.868042,22.140991,21.932007,21.315002,21.535034,21.621033,21.084045,20.351013,20.434998,20.539001,20.55603,20.635986,20.55603,20.07904,19.725037,19.749023,20.184998,20.501038,20.66504,20.619995,20.32904,19.798035,19.867004,19.515015,19.403015,19.702026,19.687988,19.676025,19.949036,20.116028,20.207031,20.392029,20.30603,20.507019,20.577026,20.462036,20.353027,20.499023,20.358032,20.226013,20.103027,19.971008,19.788025,19.502014,19.196045,18.937988,18.924011,18.643005,18.737,18.997986,18.697998,18.371033,18.27301,18.327026,18.03601,17.80304,17.330017,16.957031,16.894043,16.56903,16.109985,14.994019,14.593994,15.174988,15.058044,14.867004,14.432007,13.919006,13.165039,12.200989,11.593018,11.807007,12.243042,11.868042,11.067993,11.039001,10.911987,10.527039,10.140015,9.975037,10.049011,10.078003,9.939026,9.437012,9.319031,9.127991,9.16803,8.955994,8.744995,8.471008,8.337036,8.192017,8.114014,8.116028,8.127014,8.160034,8.314026,8.411987,8.251038,8.244995,8.275024,8.291992,8.247009,8.244995,8.213013,8.096985,7.73999,7.307007,7.046997,6.8010254,6.4490356,5.7750244,5.6640015,5.609009,5.51001,5.479004,5.4750366,5.4630127,5.4730225,5.424011,5.4089966,5.398987,5.427002,5.40802,5.4559937,5.4379883,5.434021,5.531006,5.442993,5.3670044,5.3760376,5.4110107,5.3430176,5.3500366,5.330017,5.3309937,5.343994,5.321045,5.3290405,5.264038,5.2630005,5.2059937,5.127014,5.0889893,5.0289917,4.958008,4.9160156,4.8970337,4.8760376,4.892029,4.8410034,4.825989,4.809021,4.7890015,4.75,4.7860107,4.8010254,4.7349854,4.7180176,4.7390137,4.686035,4.66803,4.6260376,4.5320435,4.4570312,4.4110107,4.4160156,4.3950195,4.406006,4.450989,4.3389893,4.4280396,4.382019,4.3240356,4.2940063,4.276001,4.234009,4.2200317,4.1920166,4.2040405,4.2910156,4.354004,4.4970093,4.5390015,4.6400146,4.710022,4.9470215,5.049011,4.976013,5.04303,5.1119995,5.23999,5.4299927,5.53302,5.65802,5.8530273,6.019043,6.5200195,6.877014,7.210022,7.7490234,8.262024,8.452026,8.317993,7.7860107,7.3270264
19.460022,19.744995,20.113037,20.432007,20.762024,21.347046,22.08899,22.278015,22.226013,22.361023,22.631042,22.801025,22.712036,22.460022,22.356018,22.077026,22.16504,22.281006,22.394043,22.095032,21.639038,21.60199,21.539001,21.127014,20.689026,20.926025,21.087036,21.098999,21.045044,20.476013,20.093018,20.153992,20.217041,20.479004,20.828003,20.992004,21.077026,20.526001,20.174011,20.270996,19.778992,19.960022,20.150024,19.994019,20.237,20.603027,20.835999,20.617004,20.835999,20.820007,20.825989,20.86499,20.696045,20.684998,20.737,20.505005,20.421997,20.401001,20.257019,19.970032,19.718994,19.276001,19.221008,19.192993,18.976013,18.897034,19.05603,18.686035,18.416016,18.330994,18.361023,18.296997,18.036987,17.60199,17.299011,17.205994,16.833008,16.16803,15.650024,15.775024,15.929016,15.731995,15.376038,15.1119995,14.546997,13.637024,12.728027,12.393005,12.48999,12.604004,11.973022,11.291016,11.437012,11.179016,10.696045,10.2960205,10.096008,10.186035,10.153015,10.098022,9.765015,9.574036,9.304993,9.004028,8.858032,8.611023,8.824036,8.523987,8.283997,8.184021,8.1970215,8.179993,8.27002,8.470032,8.518005,8.286987,8.267029,8.221985,8.27301,8.273987,8.30304,8.217041,8.031006,7.875,7.4630127,7.0580444,6.814026,6.3480225,5.738037,5.665039,5.5740356,5.5270386,5.4609985,5.484009,5.4800415,5.476013,5.4769897,5.453003,5.4349976,5.4450073,5.460022,5.4630127,5.447998,5.479004,5.390991,5.434021,5.403015,5.420044,5.413025,5.3720093,5.395996,5.4050293,5.4000244,5.3060303,5.3790283,5.340027,5.366028,5.377014,5.325989,5.1430054,5.090027,4.997986,4.981018,4.950989,4.9379883,4.8930054,4.8779907,4.8389893,4.8569946,4.833008,4.8049927,4.7839966,4.781006,4.757019,4.7770386,4.757019,4.726013,4.6970215,4.6690063,4.618042,4.5580444,4.4660034,4.395996,4.3970337,4.4190063,4.4940186,4.4089966,4.3970337,4.3970337,4.348999,4.314026,4.291992,4.265991,4.2540283,4.270996,4.2280273,4.236023,4.2490234,4.375,4.4490356,4.557007,4.632019,4.76001,4.889038,4.946045,4.9490356,5.0150146,5.1190186,5.238037,5.3829956,5.5650024,5.7960205,5.9470215,6.2109985,6.665039,6.851013,7.288025,7.7770386,8.272034,8.436035,8.267029,7.656006,7.351013
